551736 558905 {'dtype':2}
551736 574856 {'dtype':2}
551894 306612 {'dtype':3}
551909 398521 {'dtype':2}
551909 919301 {'dtype':2}
551914 306612 {'dtype':3}
551914 348521 {'dtype':3}
551999 306612 {'dtype':3}
552128 410127 {'dtype':3}
552128 532610 {'dtype':3}
552200 388172 {'dtype':3}
552262 412551 {'dtype':3}
552277 306612 {'dtype':3}
552277 308769 {'dtype':3}
552358 306612 {'dtype':3}
552358 308702 {'dtype':2}
552358 348521 {'dtype':3}
552423 306612 {'dtype':3}
552423 813557 {'dtype':2}
552456 306770 {'dtype':2}
552456 324717 {'dtype':2}
552574 283644 {'dtype':3}
552574 309927 {'dtype':2}
552617 314633 {'dtype':2}
552617 348521 {'dtype':2}
552617 549404 {'dtype':3}
552617 574650 {'dtype':2}
552628 306612 {'dtype':3}
552628 309927 {'dtype':3}
552628 341284 {'dtype':3}
552628 348521 {'dtype':3}
552642 69162 {'dtype':3}
552655 319057 {'dtype':3}
552655 410902 {'dtype':2}
552655 500087 {'dtype':2}
552655 560091 {'dtype':2}
552662 306612 {'dtype':3}
552758 306612 {'dtype':3}
552968 306612 {'dtype':3}
552968 552662 {'dtype':3}
554128 306612 {'dtype':3}
554128 319596 {'dtype':3}
554128 391943 {'dtype':3}
554128 474612 {'dtype':3}
554210 243121 {'dtype':2}
554210 328085 {'dtype':2}
554210 430988 {'dtype':2}
554210 982139 {'dtype':2}
554277 306612 {'dtype':3}
554277 547429 {'dtype':3}
554277 547434 {'dtype':3}
554340 306612 {'dtype':3}
554340 344491 {'dtype':1}
554340 419699 {'dtype':3}
55438 457570 {'dtype':2}
55438 459701 {'dtype':2}
554586 306612 {'dtype':3}
554586 500525 {'dtype':3}
554587 500525 {'dtype':3}
554836 32274 {'dtype':2}
554836 263420 {'dtype':2}
554836 472657 {'dtype':2}
554836 486080 {'dtype':2}
554836 539382 {'dtype':3}
554836 547434 {'dtype':3}
554836 667389 {'dtype':2}
554844 306612 {'dtype':3}
554844 348521 {'dtype':3}
555132 453746 {'dtype':2}
555230 306612 {'dtype':3}
555300 357178 {'dtype':3}
556381 306612 {'dtype':3}
556381 385463 {'dtype':1}
556381 634179 {'dtype':3}
556408 306612 {'dtype':2}
556408 394468 {'dtype':3}
556408 459496 {'dtype':2}
556408 634179 {'dtype':2}
556448 331936 {'dtype':3}
556448 398521 {'dtype':3}
556448 426558 {'dtype':3}
556489 532730 {'dtype':3}
556490 532727 {'dtype':3}
556493 306612 {'dtype':3}
556493 381257 {'dtype':3}
556745 306612 {'dtype':3}
556745 391943 {'dtype':3}
556745 474612 {'dtype':3}
556795 306612 {'dtype':3}
556795 499980 {'dtype':3}
556861 287342 {'dtype':3}
556967 306612 {'dtype':3}
556967 341284 {'dtype':3}
556967 348521 {'dtype':3}
556967 393236 {'dtype':3}
556967 656526 {'dtype':3}
557024 306612 {'dtype':3}
557024 318449 {'dtype':1}
557076 306612 {'dtype':3}
557076 308702 {'dtype':2}
557076 348521 {'dtype':1}
557086 319596 {'dtype':3}
557086 474438 {'dtype':3}
557180 306612 {'dtype':3}
557180 989574 {'dtype':3}
557194 278993 {'dtype':2}
557194 328085 {'dtype':2}
557374 306612 {'dtype':3}
557487 238222 {'dtype':2}
557692 306612 {'dtype':3}
557696 412525 {'dtype':3}
557696 446691 {'dtype':3}
557784 306612 {'dtype':3}
557867 306612 {'dtype':3}
557867 319057 {'dtype':3}
557878 306612 {'dtype':3}
557999 326652 {'dtype':3}
558032 532730 {'dtype':3}
558033 532727 {'dtype':3}
558344 220318 {'dtype':3}
558344 352039 {'dtype':3}
558344 563928 {'dtype':3}
558344 565956 {'dtype':3}
558346 306612 {'dtype':3}
558346 549404 {'dtype':3}
558439 306612 {'dtype':3}
558439 308702 {'dtype':2}
558439 348521 {'dtype':3}
558749 233564 {'dtype':2}
558749 328085 {'dtype':2}
558850 220318 {'dtype':3}
558850 243121 {'dtype':2}
558850 337396 {'dtype':2}
558850 382216 {'dtype':3}
558850 398521 {'dtype':2}
558850 543610 {'dtype':2}
558905 532724 {'dtype':3}
558905 551736 {'dtype':2}
558905 908741 {'dtype':3}
558905 910506 {'dtype':3}
558914 306612 {'dtype':3}
558998 238222 {'dtype':2}
558998 306612 {'dtype':3}
558998 438332 {'dtype':3}
558998 454372 {'dtype':3}
558998 854949 {'dtype':3}
559129 306612 {'dtype':3}
559148 306612 {'dtype':3}
559260 306612 {'dtype':3}
559312 229523 {'dtype':2}
559312 957625 {'dtype':2}
559313 223794 {'dtype':3}
559536 312918 {'dtype':3}
559653 308702 {'dtype':2}
559660 309927 {'dtype':2}
559764 32274 {'dtype':3}
559851 306612 {'dtype':3}
559851 348521 {'dtype':3}
559967 431733 {'dtype':2}
559983 431733 {'dtype':2}
559983 559967 {'dtype':2}
559983 885449 {'dtype':3}
559989 303657 {'dtype':2}
559989 348521 {'dtype':2}
559989 426558 {'dtype':2}
560042 306612 {'dtype':3}
560042 308702 {'dtype':2}
560042 319057 {'dtype':2}
560042 634062 {'dtype':2}
560042 667299 {'dtype':3}
560091 245755 {'dtype':2}
560091 410902 {'dtype':2}
560091 535766 {'dtype':2}
560091 552655 {'dtype':2}
560156 238222 {'dtype':2}
560262 306612 {'dtype':3}
560262 415438 {'dtype':3}
560280 319057 {'dtype':2}
560280 320967 {'dtype':2}
560280 348521 {'dtype':2}
560280 549404 {'dtype':2}
560350 225643 {'dtype':2}
560350 238899 {'dtype':2}
560350 239286 {'dtype':2}
560350 328085 {'dtype':2}
560350 358877 {'dtype':2}
560350 388282 {'dtype':2}
560350 405593 {'dtype':3}
560350 416704 {'dtype':2}
560350 452000 {'dtype':2}
560350 539097 {'dtype':2}
560350 635042 {'dtype':2}
560350 782147 {'dtype':2}
560441 348521 {'dtype':2}
560441 549404 {'dtype':3}
560542 32274 {'dtype':2}
560542 405593 {'dtype':2}
560542 406825 {'dtype':2}
560542 547434 {'dtype':3}
560542 556697 {'dtype':2}
560542 577411 {'dtype':2}
560595 306770 {'dtype':2}
560595 401955 {'dtype':3}
560752 306612 {'dtype':3}
560962 225635 {'dtype':3}
560999 306612 {'dtype':3}
561065 306612 {'dtype':3}
561065 319596 {'dtype':3}
561065 391943 {'dtype':3}
561065 410127 {'dtype':3}
561065 474612 {'dtype':3}
561065 478843 {'dtype':3}
561087 561137 {'dtype':2}
561087 561439 {'dtype':2}
561087 563963 {'dtype':2}
561087 573708 {'dtype':2}
561087 602436 {'dtype':2}
561137 457570 {'dtype':2}
561137 561087 {'dtype':3}
561137 561439 {'dtype':2}
561137 563963 {'dtype':2}
561137 573708 {'dtype':2}
561137 602436 {'dtype':2}
561277 306612 {'dtype':3}
561277 388172 {'dtype':3}
561294 227795 {'dtype':3}
561294 264231 {'dtype':3}
561294 331936 {'dtype':3}
561294 348521 {'dtype':3}
561319 306612 {'dtype':3}
561439 457570 {'dtype':2}
561439 561087 {'dtype':3}
561439 561137 {'dtype':2}
561439 563963 {'dtype':2}
561439 573708 {'dtype':2}
561439 602436 {'dtype':2}
561470 306770 {'dtype':3}
561470 309927 {'dtype':3}
561470 401955 {'dtype':3}
561509 306612 {'dtype':3}
561509 416797 {'dtype':3}
561527 306612 {'dtype':3}
561527 348521 {'dtype':3}
561527 388172 {'dtype':3}
561527 513100 {'dtype':3}
561558 520110 {'dtype':3}
561623 60028 {'dtype':2}
561623 482731 {'dtype':3}
561623 495336 {'dtype':2}
561779 245174 {'dtype':3}
561779 306770 {'dtype':3}
561779 401955 {'dtype':3}
561848 401955 {'dtype':3}
561885 410295 {'dtype':3}
562143 247560 {'dtype':3}
562143 252818 {'dtype':3}
562143 478155 {'dtype':2}
562143 499571 {'dtype':2}
562211 319596 {'dtype':3}
562211 391943 {'dtype':3}
562211 474438 {'dtype':3}
563438 596615 {'dtype':3}
563464 239286 {'dtype':2}
563464 324347 {'dtype':2}
563464 328085 {'dtype':2}
563464 377897 {'dtype':2}
563464 426558 {'dtype':2}
563464 438467 {'dtype':2}
563464 630272 {'dtype':2}
563525 306612 {'dtype':3}
563580 227639 {'dtype':3}
563580 319596 {'dtype':3}
563580 474438 {'dtype':3}
563637 306612 {'dtype':3}
563800 223794 {'dtype':3}
563800 306612 {'dtype':3}
563820 306612 {'dtype':3}
563963 366140 {'dtype':2}
563963 457570 {'dtype':2}
563963 495693 {'dtype':2}
563963 551520 {'dtype':2}
563963 561087 {'dtype':3}
563963 561137 {'dtype':2}
563963 561439 {'dtype':2}
563963 573708 {'dtype':2}
563963 602436 {'dtype':2}
563977 306612 {'dtype':3}
563977 488090 {'dtype':3}
564073 544350 {'dtype':3}
564101 74072 {'dtype':3}
564101 74924 {'dtype':3}
564244 308702 {'dtype':2}
564244 348521 {'dtype':3}
564470 238222 {'dtype':2}
564470 248787 {'dtype':2}
564470 361579 {'dtype':2}
564470 457570 {'dtype':2}
564470 459701 {'dtype':2}
564584 536603 {'dtype':3}
564742 306612 {'dtype':2}
564742 634179 {'dtype':2}
564792 328085 {'dtype':3}
564792 398521 {'dtype':2}
564941 306612 {'dtype':3}
564989 388172 {'dtype':3}
565061 312040 {'dtype':3}
565095 59648 {'dtype':2}
565095 220318 {'dtype':2}
565095 227639 {'dtype':2}
565095 243121 {'dtype':2}
565095 291509 {'dtype':2}
565095 311600 {'dtype':2}
565095 326895 {'dtype':2}
565095 348215 {'dtype':2}
565095 362393 {'dtype':2}
565095 365045 {'dtype':2}
565095 379849 {'dtype':2}
565095 383725 {'dtype':2}
565095 388992 {'dtype':2}
565095 422972 {'dtype':2}
565095 430404 {'dtype':2}
565095 433862 {'dtype':2}
565095 452344 {'dtype':2}
565095 452345 {'dtype':2}
565095 460681 {'dtype':2}
565095 486029 {'dtype':2}
565095 496913 {'dtype':2}
565095 565254 {'dtype':2}
565095 566142 {'dtype':2}
565095 570463 {'dtype':2}
565095 639723 {'dtype':2}
565095 646626 {'dtype':2}
565160 382216 {'dtype':3}
565173 306612 {'dtype':3}
565173 308702 {'dtype':2}
565173 348521 {'dtype':2}
565322 306612 {'dtype':3}
565396 306612 {'dtype':3}
565396 318449 {'dtype':1}
565465 408209 {'dtype':2}
565465 432776 {'dtype':2}
565465 506074 {'dtype':2}
565536 306612 {'dtype':3}
565536 391943 {'dtype':3}
565536 401833 {'dtype':3}
565640 233564 {'dtype':2}
565640 391708 {'dtype':2}
565640 427177 {'dtype':2}
565640 547881 {'dtype':2}
565640 559519 {'dtype':2}
565640 580723 {'dtype':2}
565856 388172 {'dtype':3}
565866 238222 {'dtype':2}
565866 308702 {'dtype':2}
565956 306612 {'dtype':3}
565968 306612 {'dtype':3}
565968 308702 {'dtype':3}
565968 348521 {'dtype':1}
566138 306612 {'dtype':3}
566138 308702 {'dtype':2}
566138 348521 {'dtype':3}
566140 306612 {'dtype':3}
566142 291874 {'dtype':2}
566142 306612 {'dtype':3}
566142 412082 {'dtype':2}
566142 413523 {'dtype':2}
566142 499980 {'dtype':3}
566374 438332 {'dtype':3}
566441 306612 {'dtype':3}
566441 547434 {'dtype':3}
566642 532730 {'dtype':3}
566649 532727 {'dtype':3}
566666 238222 {'dtype':2}
566666 398521 {'dtype':3}
566666 567666 {'dtype':2}
566666 575963 {'dtype':2}
566666 602490 {'dtype':2}
566798 238222 {'dtype':2}
566798 310111 {'dtype':2}
566798 580555 {'dtype':2}
566866 400085 {'dtype':3}
566866 566700 {'dtype':3}
566868 400085 {'dtype':3}
566868 566700 {'dtype':3}
566875 566700 {'dtype':3}
566933 532127 {'dtype':2}
567009 488090 {'dtype':3}
567114 306612 {'dtype':3}
567114 570073 {'dtype':3}
567114 714059 {'dtype':3}
567403 238086 {'dtype':2}
567403 303657 {'dtype':2}
567666 238222 {'dtype':2}
567666 243121 {'dtype':2}
567666 599111 {'dtype':2}
567666 637529 {'dtype':2}
567709 419699 {'dtype':3}
567728 306612 {'dtype':3}
567728 341284 {'dtype':3}
567728 348521 {'dtype':3}
567728 854213 {'dtype':2}
567798 407174 {'dtype':2}
567926 306612 {'dtype':3}
567926 348521 {'dtype':3}
567926 388172 {'dtype':3}
567926 513100 {'dtype':3}
568024 238222 {'dtype':2}
568024 306612 {'dtype':3}
568024 855057 {'dtype':3}
568024 871442 {'dtype':3}
568108 319596 {'dtype':3}
568108 391943 {'dtype':3}
568127 60028 {'dtype':2}
568127 309927 {'dtype':3}
568127 328085 {'dtype':2}
568127 398521 {'dtype':2}
568127 425991 {'dtype':3}
568127 484064 {'dtype':2}
568199 306612 {'dtype':3}
568199 319596 {'dtype':3}
568199 391943 {'dtype':3}
568199 579886 {'dtype':1}
568316 318449 {'dtype':1}
568316 532610 {'dtype':3}
568372 306612 {'dtype':3}
568372 308702 {'dtype':2}
568372 318440 {'dtype':2}
568372 348521 {'dtype':3}
568372 457570 {'dtype':2}
568423 419697 {'dtype':3}
568457 306612 {'dtype':3}
568457 388172 {'dtype':3}
568457 393236 {'dtype':2}
568533 306612 {'dtype':3}
568533 348521 {'dtype':2}
568536 348521 {'dtype':3}
568645 328085 {'dtype':2}
569849 306612 {'dtype':3}
569849 306770 {'dtype':3}
569849 308769 {'dtype':3}
569849 318449 {'dtype':3}
569849 348521 {'dtype':3}
569849 351264 {'dtype':3}
569849 393236 {'dtype':3}
569849 597824 {'dtype':3}
569868 586157 {'dtype':3}
570050 306770 {'dtype':2}
570073 306612 {'dtype':3}
570109 306612 {'dtype':3}
570109 308702 {'dtype':2}
570109 341284 {'dtype':3}
570109 348521 {'dtype':3}
570119 252818 {'dtype':3}
570119 326895 {'dtype':3}
570119 478155 {'dtype':2}
570119 499571 {'dtype':2}
570138 319596 {'dtype':3}
570138 474438 {'dtype':3}
570150 306612 {'dtype':3}
570150 391943 {'dtype':3}
570150 398419 {'dtype':3}
570176 308702 {'dtype':2}
570176 319057 {'dtype':3}
570176 563928 {'dtype':3}
570176 565956 {'dtype':3}
570368 306612 {'dtype':3}
570544 661517 {'dtype':3}
570630 238086 {'dtype':3}
570630 238222 {'dtype':2}
570630 310111 {'dtype':2}
570908 282001 {'dtype':3}
571035 306612 {'dtype':3}
571035 400322 {'dtype':2}
571035 412082 {'dtype':2}
571035 499980 {'dtype':3}
571035 580555 {'dtype':2}
571039 326895 {'dtype':3}
571039 331936 {'dtype':3}
571039 361718 {'dtype':3}
571039 382216 {'dtype':2}
571039 426558 {'dtype':3}
571153 306612 {'dtype':3}
571264 309927 {'dtype':2}
571264 341284 {'dtype':2}
571315 306612 {'dtype':3}
571336 306612 {'dtype':3}
571336 308702 {'dtype':2}
571336 348521 {'dtype':2}
571336 709773 {'dtype':1}
571503 306612 {'dtype':3}
571503 317121 {'dtype':3}
572592 306612 {'dtype':3}
572693 306612 {'dtype':3}
572693 348521 {'dtype':1}
572867 308702 {'dtype':2}
572867 388172 {'dtype':3}
572867 558000 {'dtype':1}
573067 306612 {'dtype':3}
573067 391943 {'dtype':3}
573127 306612 {'dtype':3}
573152 306612 {'dtype':3}
573152 499980 {'dtype':3}
573152 817564 {'dtype':2}
573200 306612 {'dtype':3}
573200 319057 {'dtype':3}
573200 348521 {'dtype':3}
573329 306612 {'dtype':3}
573329 419697 {'dtype':3}
573329 634179 {'dtype':3}
573329 661517 {'dtype':3}
573329 665821 {'dtype':3}
573592 306612 {'dtype':3}
573592 393236 {'dtype':2}
573592 438718 {'dtype':2}
573592 624165 {'dtype':2}
573674 69163 {'dtype':3}
573708 457570 {'dtype':2}
573708 561087 {'dtype':3}
573708 561137 {'dtype':2}
573708 561439 {'dtype':2}
573708 563963 {'dtype':2}
573708 602436 {'dtype':2}
573867 238222 {'dtype':2}
573867 550778 {'dtype':1}
573934 306612 {'dtype':3}
573962 220318 {'dtype':3}
573962 306612 {'dtype':1}
573962 388172 {'dtype':3}
574141 306612 {'dtype':3}
574141 348521 {'dtype':3}
574300 223794 {'dtype':3}
574300 268560 {'dtype':3}
574326 223794 {'dtype':2}
574326 243076 {'dtype':2}
574334 388172 {'dtype':3}
574409 306612 {'dtype':3}
574409 388172 {'dtype':3}
574409 570073 {'dtype':3}
574409 714059 {'dtype':3}
574411 306612 {'dtype':3}
574411 388172 {'dtype':3}
574511 238222 {'dtype':2}
574511 306770 {'dtype':2}
574622 398521 {'dtype':3}
574622 637808 {'dtype':2}
574629 315811 {'dtype':2}
574629 362669 {'dtype':2}
574629 399221 {'dtype':3}
574629 529873 {'dtype':2}
574629 529874 {'dtype':2}
574629 529875 {'dtype':2}
574650 238086 {'dtype':2}
574650 549404 {'dtype':2}
574741 306612 {'dtype':3}
574741 308702 {'dtype':2}
574741 308769 {'dtype':3}
574741 667299 {'dtype':3}
574752 348521 {'dtype':3}
574902 306612 {'dtype':3}
574902 348521 {'dtype':3}
574902 404870 {'dtype':2}
574913 388172 {'dtype':3}
575109 306612 {'dtype':3}
575109 547434 {'dtype':3}
575189 306612 {'dtype':3}
575189 348521 {'dtype':3}
575189 565956 {'dtype':3}
575189 577442 {'dtype':3}
575248 306612 {'dtype':3}
575271 233564 {'dtype':2}
575271 312289 {'dtype':2}
575271 391429 {'dtype':2}
575271 394915 {'dtype':2}
575271 399648 {'dtype':2}
575271 412182 {'dtype':2}
575271 414851 {'dtype':2}
575271 570463 {'dtype':2}
575271 618790 {'dtype':2}
575271 635042 {'dtype':2}
575271 659011 {'dtype':2}
575271 659110 {'dtype':2}
575271 704465 {'dtype':2}
575271 821483 {'dtype':2}
575271 835687 {'dtype':2}
575271 858691 {'dtype':2}
575271 871962 {'dtype':2}
575271 877553 {'dtype':2}
575271 907816 {'dtype':2}
575294 575288 {'dtype':3}
575348 306612 {'dtype':3}
575402 532730 {'dtype':3}
575406 532727 {'dtype':3}
575418 306612 {'dtype':3}
575418 419699 {'dtype':3}
575504 306612 {'dtype':3}
575504 308702 {'dtype':2}
575504 348521 {'dtype':2}
575513 318440 {'dtype':2}
575513 319596 {'dtype':3}
575513 348521 {'dtype':3}
575513 391943 {'dtype':3}
575513 398419 {'dtype':3}
575588 306612 {'dtype':3}
575647 306612 {'dtype':3}
575663 308702 {'dtype':2}
575663 348521 {'dtype':3}
575667 306612 {'dtype':3}
575667 526606 {'dtype':3}
575694 306612 {'dtype':3}
575694 526606 {'dtype':3}
575963 398521 {'dtype':3}
575963 550532 {'dtype':2}
575963 566666 {'dtype':2}
575963 602490 {'dtype':2}
576251 306612 {'dtype':3}
576251 488090 {'dtype':1}
576281 306612 {'dtype':3}
576281 308702 {'dtype':2}
576281 348521 {'dtype':2}
576365 306612 {'dtype':3}
576449 306612 {'dtype':3}
576449 310111 {'dtype':2}
576459 303119 {'dtype':2}
576459 349239 {'dtype':2}
576589 419699 {'dtype':3}
576756 306612 {'dtype':3}
576756 526606 {'dtype':3}
576766 233564 {'dtype':2}
576766 391429 {'dtype':2}
576766 394915 {'dtype':2}
576766 399648 {'dtype':2}
576766 400933 {'dtype':2}
576766 412182 {'dtype':2}
576766 414851 {'dtype':2}
576766 421839 {'dtype':2}
576766 529875 {'dtype':2}
576766 616602 {'dtype':2}
576766 633484 {'dtype':2}
576766 635042 {'dtype':2}
576766 659011 {'dtype':2}
576766 659110 {'dtype':2}
576766 704465 {'dtype':2}
576766 835687 {'dtype':2}
576766 858691 {'dtype':2}
576766 871962 {'dtype':2}
576766 877553 {'dtype':2}
576846 309927 {'dtype':2}
576846 493280 {'dtype':2}
576864 306612 {'dtype':3}
576908 238222 {'dtype':2}
576920 248787 {'dtype':2}
576920 306612 {'dtype':3}
576920 308702 {'dtype':2}
576920 348521 {'dtype':2}
576920 440979 {'dtype':2}
576928 306612 {'dtype':3}
576928 526606 {'dtype':3}
576935 238222 {'dtype':2}
576935 306770 {'dtype':2}
577002 306612 {'dtype':3}
577002 526606 {'dtype':3}
577096 306612 {'dtype':3}
577096 634179 {'dtype':3}
577121 289412 {'dtype':2}
577121 334985 {'dtype':2}
577121 499826 {'dtype':3}
577121 520110 {'dtype':3}
577252 306612 {'dtype':3}
577252 499980 {'dtype':3}
577356 247560 {'dtype':3}
577356 352039 {'dtype':3}
577356 388172 {'dtype':3}
577356 391378 {'dtype':3}
577356 563928 {'dtype':3}
577356 565956 {'dtype':3}
577356 693313 {'dtype':3}
577411 306612 {'dtype':3}
577411 419697 {'dtype':3}
577411 577096 {'dtype':3}
577411 634179 {'dtype':3}
577442 306612 {'dtype':3}
577776 74072 {'dtype':2}
577776 247560 {'dtype':2}
577776 362393 {'dtype':2}
577776 365045 {'dtype':2}
577776 388992 {'dtype':2}
577776 430988 {'dtype':2}
577776 452345 {'dtype':2}
577805 231951 {'dtype':2}
577805 328085 {'dtype':2}
577805 368098 {'dtype':3}
577805 398521 {'dtype':3}
577850 238222 {'dtype':2}
577850 309927 {'dtype':2}
579107 74072 {'dtype':3}
579107 238086 {'dtype':3}
579177 226410 {'dtype':3}
579177 309927 {'dtype':2}
579177 348521 {'dtype':2}
579177 459701 {'dtype':2}
579192 326652 {'dtype':3}
579225 306612 {'dtype':3}
579225 308702 {'dtype':2}
579295 306612 {'dtype':3}
579295 308702 {'dtype':2}
579295 667299 {'dtype':2}
579394 573646 {'dtype':3}
579403 341284 {'dtype':3}
579403 573646 {'dtype':3}
579484 388172 {'dtype':3}
579518 306612 {'dtype':3}
579518 359522 {'dtype':3}
579518 431733 {'dtype':2}
579564 238222 {'dtype':2}
579564 550778 {'dtype':1}
579725 306612 {'dtype':3}
579725 308702 {'dtype':2}
579725 310111 {'dtype':2}
579725 429235 {'dtype':2}
579725 532610 {'dtype':3}
579725 624911 {'dtype':2}
579725 667916 {'dtype':3}
579757 306612 {'dtype':3}
579757 324717 {'dtype':3}
579757 440979 {'dtype':3}
579853 348521 {'dtype':3}
579886 306612 {'dtype':3}
579886 391943 {'dtype':3}
579886 419699 {'dtype':3}
579886 457570 {'dtype':2}
579886 474438 {'dtype':3}
579886 488090 {'dtype':1}
579937 306612 {'dtype':3}
579937 488090 {'dtype':3}
580129 289412 {'dtype':3}
580129 419699 {'dtype':3}
580136 419697 {'dtype':3}
580136 438496 {'dtype':3}
580137 306612 {'dtype':3}
580179 401955 {'dtype':3}
580320 308702 {'dtype':2}
580320 348521 {'dtype':2}
580320 381257 {'dtype':1}
580430 532730 {'dtype':3}
580682 306612 {'dtype':3}
580682 526606 {'dtype':3}
580689 326652 {'dtype':3}
580813 306612 {'dtype':3}
580813 391943 {'dtype':3}
580843 306612 {'dtype':3}
580843 388172 {'dtype':3}
580853 306612 {'dtype':3}
580857 306612 {'dtype':3}
580857 526606 {'dtype':3}
581293 325629 {'dtype':1}
581323 306612 {'dtype':3}
581323 310111 {'dtype':2}
581435 241190 {'dtype':2}
581435 242726 {'dtype':2}
581435 306612 {'dtype':3}
581435 306770 {'dtype':2}
581435 308702 {'dtype':2}
581435 311377 {'dtype':2}
581435 393442 {'dtype':2}
581435 410127 {'dtype':2}
581435 463113 {'dtype':1}
581457 227875 {'dtype':3}
581457 245211 {'dtype':3}
581495 574856 {'dtype':3}
581742 239197 {'dtype':3}
581742 306626 {'dtype':3}
581787 306612 {'dtype':3}
581787 349239 {'dtype':3}
581854 306612 {'dtype':3}
581854 308702 {'dtype':2}
581854 348521 {'dtype':3}
581854 634179 {'dtype':3}
581875 581854 {'dtype':3}
582043 306612 {'dtype':3}
582043 318449 {'dtype':1}
582254 532730 {'dtype':3}
582327 326652 {'dtype':3}
582411 566700 {'dtype':3}
582459 306612 {'dtype':3}
582459 558000 {'dtype':1}
582459 577442 {'dtype':3}
582464 306612 {'dtype':3}
582464 419699 {'dtype':3}
582464 459701 {'dtype':2}
582464 634179 {'dtype':3}
582464 667377 {'dtype':2}
582588 348521 {'dtype':3}
582588 388172 {'dtype':3}
582588 394915 {'dtype':3}
582616 306612 {'dtype':3}
582616 388172 {'dtype':3}
582616 513100 {'dtype':3}
582640 326652 {'dtype':3}
582916 306612 {'dtype':3}
